Activiti/Activiti,b11f757,./activiti-spring-boot-starter,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.aCreateStandaloneTaskForGroup,True,0,True,90
jhipster/jhipster-registry,00db366,.,io.github.jhipster.registry.web.rest.AccountResourceTest.testGetUnknownAccount,True,0,True,28
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.basicProxyAuthentication,True,0,True,10
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedMappedQueryParams,True,0,True,8
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedVarargsQueryParams,True,0,True,8
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.deleteWithMappedQueryParams,True,0,True,6
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.deleteWithVarargsQueryParams,True,0,True,10
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithPercent,True,0,True,8
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithSpace,True,2,True,0
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithUnicode,True,0,True,12
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedMappedQueryParams,True,0,True,10
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedVarargsQueryParams,True,8,True,0
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.getWithMappedQueryParams,True,2,True,0
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.getWithVarargsQueryParams,True,8,True,0
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedMappedQueryParams,True,0,True,8
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedVarargsQueryParams,True,0,True,10
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.headWithMappedQueryParams,True,0,True,8
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.headWithVaragsQueryParams,True,0,True,10
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.postWithEscapedMappedQueryParams,True,8,True,0
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.postWithMappedQueryParams,True,0,True,10
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.postWithVaragsQueryParams,True,0,True,8
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.putWithEscapedMappedQueryParams,True,0,True,6
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.putWithEscapedVarargsQueryParams,True,8,True,0
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.putWithMappedQueryParams,True,0,True,12
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.singleSslSocketFactory,True,0,True,14
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.singleVerifier,True,0,True,10
kevinsawicki/http-request,2d62a3e,./lib,com.github.kevinsawicki.http.HttpRequestTest.verifierAccepts,True,0,True,8
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testBasicListenerWithUnexpectedMessage,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testConstructor,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testGenericsListenerDefaultConstructorThrows,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testGenericsListener,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testOnMessageWithExpectedMessage,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testParametrizedConstructor,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListener,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithIncorrectOrder,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithMixedOrder,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreate,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithIncorrectOrder,True,0,True,16882
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithTwo,True,0,True,16882
openpojo/openpojo,9badbcc,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,True,0,True,351184
openpojo/openpojo,9badbcc,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,True,0,True,491406
openpojo/openpojo,9badbcc,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,True,0,True,138055
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.linksToOtherEndpointsWithFullAccess,True,0,True,329
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.linksToOtherEndpointsWithRestrictedAccess,True,0,True,329
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.operationWithSecurityInterceptorForbidden,True,0,True,394
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.operationWithSecurityInterceptorSuccess,True,0,True,329
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.linksToOtherEndpointsWithFullAccess,True,0,True,1111
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.linksToOtherEndpointsWithRestrictedAccess,True,0,True,1111
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.operationWithSecurityInterceptorForbidden,True,0,True,1116
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.operationWithSecurityInterceptorSuccess,True,0,True,1111
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test-autoconfigure,org.springframework.boot.test.autoconfigure.data.neo4j.DataNeo4jTestIntegrationTests.testRepository,True,103,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test-autoconfigure,org.springframework.boot.test.autoconfigure.data.redis.DataRedisTestIntegrationTests.testRepository,True,126,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test-autoconfigure,org.springframework.boot.test.autoconfigure.web.servlet.mockmvc.WebMvcTestWebDriverCustomScopeIntegrationTests.shouldBeTheSameWebClient,True,15,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test-autoconfigure,org.springframework.boot.test.autoconfigure.web.servlet.mockmvc.WebMvcTestWebDriverIntegrationTests.shouldBeADifferentWebClient,True,5,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test,org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListenerTests.test002,True,0,True,952
spring-projects/spring-data-envers,5637994,.,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithQueryDsl,True,0,True,5
spring-projects/spring-data-envers,5637994,.,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithRevisions,True,0,True,5
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.attachment,True,949,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.faultNonCompliant,True,958,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.fault,True,955,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.marshalSendAndReceiveNoResponse,True,952,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.marshalSendAndReceiveResponse,True,961,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.notFound,True,967,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.sendSourceAndReceiveToResultNoResponse,True,964,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.attachment,True,978,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.marshalSendAndReceiveNoResponse,True,994,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.marshalSendAndReceiveResponse,True,1002,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.notFound,True,1026,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.receiverFault,True,986,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.senderFault,True,1010,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.sendSourceAndReceiveToResultNoResponse,True,1018,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.sendSourceAndReceiveToResult,True,0,True,978
spring-projects/spring-ws,e8d89c9,./spring-ws-security,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestUserNotFound,True,0,True,10899
spring-projects/spring-ws,e8d89c9,./spring-ws-security,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestValidInvalid,True,0,True,10902
tbsalling/aismessages,7b0c4c7,.,dk.tbsalling.aismessages.nmea.NMEAMessageHandlerTest.canHandleFragmentedMessageReceived,True,0,True,9
tbsalling/aismessages,7b0c4c7,.,dk.tbsalling.aismessages.nmea.NMEAMessageHandlerTest.canHandleUnfragmentedMessageReceived,True,0,True,20
tools4j/unix4j,367da7d,./unix4j-core/unix4j-command,org.unix4j.unix.FindFileTimeDependentTest.find_fileCreatedBeforeNow,True,0,True,1623
vmware/admiral,e4b0293,./compute,com.vmware.admiral.compute.container.GroupResourcePlacementServiceTest.testMemoryPlacementReservationRequest,True,0,True,2070
vmware/admiral,e4b0293,./request,com.vmware.admiral.request.kubernetes.RequestBrokerKubernetesServiceTest.testRequestStateHasK8sInfo,True,0,True,1270
wikidata/wikidata-toolkit,20de6f7,./wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,True,0,True,4
wikidata/wikidata-toolkit,20de6f7,./wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwMostRecentFullDumpFileProcessing,True,0,True,520
wikidata/wikidata-toolkit,20de6f7,./wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,True,0,True,521
wikidata/wikidata-toolkit,20de6f7,./wdtk-util,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDefaultDirectoryManagerPath,True,0,True,2
wikidata/wikidata-toolkit,20de6f7,./wdtk-util,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerIoException,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.InitialContextFactoryTestCase.testInitialFactory,True,0,True,449
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.InitialContextFactoryTestCase.testJavaContext,True,0,True,449
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.InitialContextTestCase.testRegisterURLSchemeHandler,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testBind,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testBindReferenceable,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testCreateSubcontext,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListBindingsNameNotFound,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListBindings,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListBindingsWithContinuation,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListNameNotFound,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testList,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListWithContinuation,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupContextLink,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupEmptyName,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupLink,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupNameNotFound,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookup,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupReference,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupWithContinuation,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupWitResolveResult,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testRebind,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testRebindReferenceable,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testUnbind,True,449,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireAllEvent,True,1133,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireMultiLevelEvent,True,1133,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireObjectEvent,True,1133,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireOneLevelEvent,True,1133,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireSubTreeEvent,True,1133,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ObjectFactoryTestCase.testBindAndRetrieveObjectFactoryFromInitialContext,True,1133,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ObjectFactoryTestCase.testBindAndRetrieveObjectFactoryFromNamingContext,True,1133,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testListBindings,True,1769,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testLookupBinding,True,1769,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testLookupBindingUsingNestedContext,True,1769,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testStoredContext,True,1769,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testCompositeBindingOps,True,0,True,1422
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testCompositeBindingUpdate,True,0,True,1422
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testOnlyExternalContextAllowsCache,True,0,True,1422
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testRejectionsEAP6,True,0,True,1422
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testRejectionsEAP7,True,0,True,1422
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testSubsystem,True,0,True,1422
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testBindNested,True,0,True,172
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testBind,True,0,True,170
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testPermissions,True,0,True,1428
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testRebind,True,161,True,0
wildfly/wildfly,b19048b,./security/subsystem,org.jboss.as.security.SecurityDomainModelv12UnitTestCase.testSubsystem,True,0,True,159
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.processor.TestJsMinProcessor.shouldProcessRegexpContainingCurlyBraces,True,21536,True,0
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.change.TestResourceChangeInfo.cannotCheckChangeForNullGroupName,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.change.TestResourceWatcher.cannotCheckNullCacheEntry,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.hash.TestConfigurableHashStrategy.cannotConfigureInvalidAlias,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestConfigurableNamingStrategy.cannotConfigureInvalidAlias,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestDefaultHashEncoderNamingStrategy.cannotAcceptNullStream,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestDefaultHashEncoderNamingStrategy.shouldRenameResourceWithSomeContent,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestHashEncoderNamingStrategy.cannotAcceptNullStream,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestHashEncoderNamingStrategy.shouldRenameResourceWithSomeContent,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.TestDefaultResourceAuthorizationManager.shouldContainOnlyOneResourceWhenSameIsAddedTwice,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.TestWroModel.shouldNotReturnDuplicatedResources,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.util.provider.TestProviderFinder.shouldFindConfigurableProviders,True,0,True,26721
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.util.TestProxyFactory.cannotCreateProxyFromNullObjectFactory,True,0,True,6334
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.util.TestSchedulerHelper.canAcceptNullRunnableWhenPeriodIsZero,True,0,True,5238
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.util.TestWroUtil.shouldJoinTwoPaths,True,0,True,10377
wso2/carbon-apimgt,a82213e,./components/apimgt/org.wso2.carbon.apimgt.core,org.wso2.carbon.apimgt.core.auth.ScopeRegistrationServiceStubFactoryTest.testGetScopeRegistration,True,0,True,58
zalando/riptide,8277e11,./riptide-spring-boot-starter,org.zalando.riptide.spring.metrics.MetricsTest.shouldRecordRequests,True,4,True,0
zalando/riptide,8277e11,./riptide-spring-boot-starter,org.zalando.riptide.spring.metrics.MetricsTest.shouldRecordRetries,True,0,True,1
